1638275947.1064779758,-0.3603445887565612793,-0.63451415300369262695,1.0640180110931396484,-0.37027114629745483398,-0.57156157493591308594,1.021809697151184082,0,0,0,-0.33787937801641865221,-0.6070844076058377059,1.0891047689078889871,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.126480341,-0.35036566853523254395,-0.62338125705718994141,1.0684680938720703125,-0.3608964085578918457,-0.5643151402473449707,1.0212787389755249023,0,0,0,-0.33787937801641865221,-0.6070844076058377059,1.0891047689078889871,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.1465141773,-0.34643486142158508301,-0.61983084678649902344,1.0663982629776000977,-0.35904464125633239746,-0.56284165382385253906,1.0209774971008300781,0,0,0,-0.3221540918142393739,-0.60022598524841108691,1.084014969500638248,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.1664681435,-0.3359108269214630127,-0.61091333627700805664,1.0688507556915283203,-0.35904464125633239746,-0.56284165382385253906,1.0209774971008300781,0,0,0,-0.3221540918142393739,-0.60022598524841108691,1.084014969500638248,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.1865375042,-0.33195099234580993652,-0.60730594396591186523,1.0664935111999511719,-0.34991160035133361816,-0.5556125640869140625,1.0199936628341674805,0,0,0,-0.3221540918142393739,-0.60022598524841108691,1.084014969500638248,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.2065865993,-0.32800081372261047363,-0.6036522984504699707,1.0639168024063110352,-0.34809029102325439453,-0.55412572622299194336,1.019781947135925293,0,0,0,-0.3221540918142393739,-0.60022598524841108691,1.084014969500638248,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.2264885902,-0.32416006922721862793,-0.60008722543716430664,1.0618361234664916992,-0.34455958008766174316,-0.55113708972930908203,1.0193352699279785156,0,0,0,-0.31871182242688567143,-0.57547970085793420658,1.0928301591799280956,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.2464857101,-0.31889528036117553711,-0.58988702297210693359,1.0679914951324462891,-0.34106737375259399414,-0.54812598228454589844,1.0188506841659545898,0,0,0,-0.31871182242688567143,-0.57547970085793420658,1.0928301591799280956,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.2664892673,-0.3151099085807800293,-0.58631461858749389648,1.0655779838562011719,-0.33587509393692016602,-0.54348599910736083984,1.0180126428604125977,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.47315665801660755641,-0.76080856647556271977,1.1876367354957253486
1638275947.2866237164,-0.31034886837005615234,-0.5789158940315246582,1.0714148283004760742,-0.33421215415000915527,-0.54192388057708740234,1.0176512002944946289,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.41952510649139040932,-0.69566811492931013294,1.1872127628036197589
1638275947.3065998554,-0.33613732457160949707,-0.60679405927658081055,1.1001192331314086914,-0.33079919219017028809,-0.53863757848739624023,1.0169138908386230469,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.41952510649139040932,-0.69566811492931013294,1.1872127628036197589
1638275947.326543808,-0.3322855830192565918,-0.60305917263031005859,1.0975146293640136719,-0.32586762309074401855,-0.53366494178771972656,1.0160273313522338867,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.39444356638408162308,-0.69793212866362974722,1.1787326937746720468
1638275947.3467051983,-0.34548431634902954102,-0.624935150146484375,1.116892695426940918,-0.32586762309074401855,-0.53366494178771972656,1.0160273313522338867,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.37271378582457448392,-0.64899557201739677126,1.1665119923249309686
1638275947.366751194,-0.34932017326354980469,-0.62766426801681518555,1.1277301311492919922,-0.31954354047775268555,-0.52679598331451416016,1.0146635770797729492,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.37271378582457448392,-0.64899557201739677126,1.1665119923249309686
1638275947.3864929676,-0.3457813262939453125,-0.62378799915313720703,1.12506103515625,-0.31801852583885192871,-0.52515524625778198242,1.0144045352935791016,0,0,0,-0.2808404284417930219,-0.561988803691128469,1.0792738101408507756,-0.40148387406281849099,-0.68356042973305974897,1.1950314436768314508
1638275947.4065518379,-0.35738414525985717773,-0.63624441623687744141,1.1414914131164550781,-0.3149840235710144043,-0.52180731296539306641,1.0137046575546264648,0,0,0,-0.2808404284417930219,-0.561988803691128469,1.0792738101408507756,-0.40148387406281849099,-0.68356042973305974897,1.1950314436768314508
1638275947.4264862537,-0.33323615789413452148,-0.61237847805023193359,1.1220291852951049805,-0.31043979525566101074,-0.51672768592834472656,1.0126831531524658203,0,0,0,-0.28712008945013378636,-0.55926909763039478474,1.0778949928951633286,-0.36579726437284509899,-0.65008302657071392883,1.1456137666288912502
1638275947.4464976788,-0.33855471014976501465,-0.61880373954772949219,1.1261112689971923828,-0.30895692110061645508,-0.51506757736206054688,1.0123965740203857422,0,0,0,-0.27335719691326554326,-0.55174375286963128762,1.0642755409954698376,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.4665014744,-0.34846317768096923828,-0.63083577156066894531,1.1424398422241210938,-0.30598595738410949707,-0.51169240474700927734,1.0118334293365478516,0,0,0,-0.27335719691326554326,-0.55174375286963128762,1.0642755409954698376,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.4865057468,-0.32469627261161804199,-0.6055545806884765625,1.1186352968215942383,-0.30598595738410949707,-0.51169240474700927734,1.0118334293365478516,0,0,0,-0.27190075221633558389,-0.54957730247835956394,1.068436493294141254,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.5064969063,-0.306972503662109375,-0.58651256561279296875,1.1023793220520019531,-0.30156469345092773438,-0.50657832622528076172,1.0112783908843994141,0,0,0,-0.27190075221633558389,-0.54957730247835956394,1.068436493294141254,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.5264861584,-0.30360564589500427246,-0.58277529478073120117,1.099871516227722168,-0.2957058250904083252,-0.49980029463768005371,1.0105386972427368164,0,0,0,-0.25646013441085890872,-0.5337098824403493369,1.0664466233205716073,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.5464739799,-0.28747576475143432617,-0.56568890810012817383,1.0881720781326293945,-0.29278889298439025879,-0.49642160534858703613,1.0102944374084472656,0,0,0,-0.25646013441085890872,-0.5337098824403493369,1.0664466233205716073,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.5664973259,-0.28406724333763122559,-0.56190729141235351562,1.0855417251586914062,-0.28987720608711242676,-0.49305507540702819824,1.0100766420364379883,0,0,0,-0.25646013441085890872,-0.5337098824403493369,1.0664466233205716073,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.5865061283,-0.28063890337944030762,-0.55815011262893676758,1.0829945802688598633,-0.28987720608711242676,-0.49305507540702819824,1.0100766420364379883,0,0,0,-0.25015810285930473178,-0.53020358126756383932,1.0692712827092647476,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.6065948009,-0.26894408464431762695,-0.54682707786560058594,1.0767426490783691406,-0.28549167513847351074,-0.48803317546844482422,1.0101343393325805664,0,0,0,-0.25015810285930473178,-0.53020358126756383932,1.0692712827092647476,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.6267063618,-0.26559498906135559082,-0.54312729835510253906,1.0744295120239257812,-0.28111115097999572754,-0.4830010831356048584,1.0102362632751464844,0,0,0,-0.25015810285930473178,-0.53020358126756383932,1.0692712827092647476,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.6465086937,-0.2622292637825012207,-0.53950262069702148438,1.0725101232528686523,-0.27818685770034790039,-0.47967278957366943359,1.0104452371597290039,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.6664786339,-0.25497847795486450195,-0.52601617574691772461,1.0723741054534912109,-0.27818685770034790039,-0.47967278957366943359,1.0104452371597290039,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.6865265369,-0.25162056088447570801,-0.52242833375930786133,1.0708113908767700195,-0.27379179000854492188,-0.47467428445816040039,1.0108201503753662109,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.706485033,-0.24822607636451721191,-0.51876068115234375,1.0688219070434570312,-0.27379179000854492188,-0.47467428445816040039,1.0108201503753662109,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.7265329361,-0.24482214450836181641,-0.51508122682571411133,1.0667935609817504883,-0.26937314867973327637,-0.46974593400955200195,1.011590123176574707,0,0,0,-0.22376453221173331354,-0.50039520153527772273,1.0671023905978620494,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275947.7464780807,-0.23578132688999176025,-0.507534027099609375,1.0650720596313476562,-0.26342105865478515625,-0.46313381195068359375,1.0128738880157470703,0,0,0,-0.22376453221173331354,-0.50039520153527772273,1.0671023905978620494,-0.30356133167359977687,-0.57430061054544756516,1.1656089181603594973
1638275947.7664797306,-0.25075867772102355957,-0.52195364236831665039,1.0903543233871459961,-0.26039645075798034668,-0.45985460281372070312,1.0136204957962036133,0,0,0,-0.22376453221173331354,-0.50039520153527772273,1.0671023905978620494,-0.30356133167359977687,-0.57430061054544756516,1.1656089181603594973
1638275947.786493063,-0.24733972549438476562,-0.51830655336380004883,1.0884047746658325195,-0.25732672214508056641,-0.45658925175666809082,1.014449000358581543,0,0,0,-0.21367039194762149634,-0.48337439243737878591,1.0712550386517234458,-0.30356133167359977687,-0.57430061054544756516,1.1656089181603594973
1638275947.8065042496,-0.23474964499473571777,-0.50524830818176269531,1.0818697214126586914,-0.2542419135570526123,-0.45332452654838562012,1.0152965784072875977,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.30356133167359977687,-0.57430061054544756516,1.1656089181603594973
1638275947.8264920712,-0.22366891801357269287,-0.49266317486763000488,1.0770424604415893555,-0.2542419135570526123,-0.45332452654838562012,1.0152965784072875977,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.30356133167359977687,-0.57430061054544756516,1.1656089181603594973
1638275947.8465044498,-0.22014832496643066406,-0.48914140462875366211,1.0753134489059448242,-0.24799689650535583496,-0.44678416848182678223,1.0172832012176513672,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.8665218353,-0.23443116247653961182,-0.51201814413070678711,1.0959939956665039062,-0.24486051499843597412,-0.44350823760032653809,1.0183259248733520508,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.8864734173,-0.23105660080909729004,-0.50854158401489257812,1.0947675704956054688,-0.24168385565280914307,-0.44022631645202636719,1.0194218158721923828,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.9064719677,-0.22770413756370544434,-0.50510036945343017578,1.0935033559799194336,-0.24008290469646453857,-0.43857103586196899414,1.0198504924774169922,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.9264438152,-0.22418189048767089844,-0.50161659717559814453,1.0920633077621459961,-0.24008290469646453857,-0.43857103586196899414,1.0198504924774169922,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.94647789,-0.22062572836875915527,-0.49812588095664978027,1.090606689453125,-0.2368971705436706543,-0.43526548147201538086,1.0208547115325927734,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.9664945602,-0.21711844205856323242,-0.49465441703796386719,1.0892775058746337891,-0.2290277630090713501,-0.42691108584403991699,1.0233877897262573242,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275947.9864966869,-0.21358238160610198975,-0.49114438891410827637,1.0877649784088134766,-0.22584046423435211182,-0.42354437708854675293,1.0243821144104003906,0,0,0,-0.20676875470979183547,-0.47184653188741787488,1.0705454846188220408,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275948.0065760612,-0.21006765961647033691,-0.48762539029121398926,1.0864388942718505859,-0.22266395390033721924,-0.42014911770820617676,1.0253881216049194336,0,0,0,-0.20622084595899259352,-0.46051757278450378141,1.0838834133103059099,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275948.0267891884,-0.20555469393730163574,-0.47677901387214660645,1.084517359733581543,-0.22266395390033721924,-0.42014911770820617676,1.0253881216049194336,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.28558966337698798998,-0.58659871811853581125,1.1568251701505414264
1638275948.0465054512,-0.19544748961925506592,-0.46170586347579956055,1.0837104320526123047,-0.21950699388980865479,-0.41673266887664794922,1.0263899564743041992,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.28927836223743630395,-0.57453463607781651845,1.2192771244094919858
1638275948.0665009022,-0.21749949455261230469,-0.48879635334014892578,1.1191672086715698242,-0.21322926878929138184,-0.40984809398651123047,1.0282808542251586914,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275948.0864853859,-0.23437829315662384033,-0.50879490375518798828,1.1468377113342285156,-0.21322926878929138184,-0.40984809398651123047,1.0282808542251586914,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275948.106495142,-0.23112376034259796143,-0.50512772798538208008,1.1450867652893066406,-0.20692874491214752197,-0.40284970402717590332,1.0300366878509521484,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275948.1264815331,-0.22781911492347717285,-0.50152754783630371094,1.143465876579284668,-0.20378065109252929688,-0.39934355020523071289,1.030911564826965332,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275948.1465082169,-0.22454544901847839355,-0.49790772795677185059,1.1420553922653198242,-0.20065966248512268066,-0.39584112167358398438,1.0317709445953369141,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275948.1666564941,-0.22129729390144348145,-0.49431562423706054688,1.1408064365386962891,-0.19752486050128936768,-0.39230495691299438477,1.0325952768325805664,0,0,0,-0.18095075253932890735,-0.43400603178231456081,1.0859196951390368557,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275948.1864962578,-0.21808972954750061035,-0.49079063534736633301,1.139428257942199707,-0.1943849027156829834,-0.38877722620964050293,1.0333715677261352539,0,0,0,-0.15789103045174601725,-0.40496205072396385116,1.086659055733471213,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.2065367699,-0.2196051180362701416,-0.49464195966720581055,1.1525963544845581055,-0.19121541082859039307,-0.38522282242774963379,1.0340901613235473633,0,0,0,-0.15149953712087493862,-0.40861179590005825002,1.0841061912655585164,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.2264854908,-0.19795510172843933105,-0.4677855074405670166,1.1324738264083862305,-0.18804408609867095947,-0.38169676065444946289,1.0348050594329833984,0,0,0,-0.15149953712087493862,-0.40861179590005825002,1.0841061912655585164,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.2464976311,-0.1946881711483001709,-0.46411588788032531738,1.1306576728820800781,-0.18483380973339080811,-0.37815460562705993652,1.0355122089385986328,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.2665276527,-0.17931461334228515625,-0.44051653146743774414,1.1220036745071411133,-0.18161028623580932617,-0.37465041875839233398,1.0362834930419921875,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.2864840031,-0.17598719894886016846,-0.43692630529403686523,1.1204209327697753906,-0.18161028623580932617,-0.37465041875839233398,1.0362834930419921875,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.3064901829,-0.1726519465446472168,-0.43334603309631347656,1.1188676357269287109,-0.17513291537761688232,-0.36772236227989196777,1.037878870964050293,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.3265018463,-0.16940763592720031738,-0.42979255318641662598,1.1175032854080200195,-0.17513291537761688232,-0.36772236227989196777,1.037878870964050293,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.3464808464,-0.16617922484874725342,-0.42624932527542114258,1.1161936521530151367,-0.1685580909252166748,-0.36082571744918823242,1.0392010211944580078,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.3664832115,-0.16290193796157836914,-0.42267203330993652344,1.1144596338272094727,-0.16685783863067626953,-0.35910674929618835449,1.0394144058227539062,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.3864972591,-0.15963937342166900635,-0.41915225982666015625,1.1130383014678955078,-0.16182143986225128174,-0.35400268435478210449,1.0402138233184814453,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.4065098763,-0.15623436868190765381,-0.41564899682998657227,1.1112290620803833008,-0.15840482711791992188,-0.35061183571815490723,1.0406808853149414062,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.4264855385,-0.15280914306640625,-0.41221222281455993652,1.1096065044403076172,-0.15840482711791992188,-0.35061183571815490723,1.0406808853149414062,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.4464869499,-0.14935888350009918213,-0.4087924659252166748,1.107983708381652832,-0.15152065455913543701,-0.34395483136177062988,1.0415097475051879883,0,0,0,-0.1103911694308533642,-0.37178710253498370442,1.0982461361100455122,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.4664998055,-0.1354166865348815918,-0.39537152647972106934,1.1039433479309082031,-0.15152065455913543701,-0.34395483136177062988,1.0415097475051879883,0,0,0,-0.1103911694308533642,-0.37178710253498370442,1.0982461361100455122,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.48660779,-0.13202309608459472656,-0.39197862148284912109,1.1025850772857666016,-0.14453117549419403076,-0.33739489316940307617,1.0421324968338012695,0,0,0,-0.10971544558593637753,-0.35867538038371971076,1.0972920066856060028,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.5067105293,-0.12257559597492218018,-0.3795401453971862793,1.0993804931640625,-0.14099776744842529297,-0.33414036035537719727,1.0423036813735961914,0,0,0,-0.10971544558593637753,-0.35867538038371971076,1.0972920066856060028,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275948.526515007,-0.11912523210048675537,-0.37606820464134216309,1.0973920822143554688,-0.14099776744842529297,-0.33414036035537719727,1.0423036813735961914,0,0,0,-0.098697938774727544953,-0.34965232241125288049,1.1019861175154717081,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275948.5464789867,-0.13546647131443023682,-0.39468294382095336914,1.1206583976745605469,-0.14099776744842529297,-0.33414036035537719727,1.0423036813735961914,0,0,0,-0.098697938774727544953,-0.34965232241125288049,1.1019861175154717081,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275948.5665466785,-0.12203405052423477173,-0.37899130582809448242,1.1134612560272216797,-0.13031972944736480713,-0.32454776763916015625,1.0426883697509765625,0,0,0,-0.08957452945252253329,-0.33907155382262854637,1.0997149170284921116,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275948.5864856243,-0.10978927463293075562,-0.36483886837959289551,1.1079248189926147461,-0.12680324912071228027,-0.32143795490264892578,1.0427348613739013672,0,0,0,-0.08957452945252253329,-0.33907155382262854637,1.0997149170284921116,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.606492281,-0.1226730048656463623,-0.38047373294830322266,1.1276832818984985352,-0.12680324912071228027,-0.32143795490264892578,1.0427348613739013672,0,0,0,-0.078139168150915039313,-0.34294183015450518948,1.0902762577981039982,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.6264936924,-0.10724212229251861572,-0.36707523465156555176,1.1159336566925048828,-0.12151926010847091675,-0.31678283214569091797,1.0426235198974609375,0,0,0,-0.078139168150915039313,-0.34294183015450518948,1.0902762577981039982,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.6465320587,-0.10373292118310928345,-0.36385801434516906738,1.1139937639236450195,-0.11979468166828155518,-0.31528988480567932129,1.0426754951477050781,0,0,0,-0.078139168150915039313,-0.34294183015450518948,1.0902762577981039982,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.666810751,-0.10030829161405563354,-0.36063072085380554199,1.1120841503143310547,-0.11630176007747650146,-0.31225571036338806152,1.0424531698226928711,0,0,0,-0.071374236564500481705,-0.32587425698741434577,1.0864507072733127213,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.68648386,-0.089072354137897491455,-0.34796693921089172363,1.1030445098876953125,-0.11284837126731872559,-0.30926063656806945801,1.0421521663665771484,0,0,0,-0.071374236564500481705,-0.32587425698741434577,1.0864507072733127213,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.7065103054,-0.0855865478515625,-0.34472036361694335938,1.1008411645889282227,-0.10601708292961120605,-0.30341836810111999512,1.041461944580078125,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.726477623,-0.074216276407241821289,-0.33439692854881286621,1.0943189859390258789,-0.10266169905662536621,-0.30057859420776367188,1.0410110950469970703,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.7465274334,-0.07089032977819442749,-0.33135914802551269531,1.0923261642456054688,-0.099330157041549682617,-0.2977650761604309082,1.0405309200286865234,0,0,0,-0.048363469205132236794,-0.30700763646465556445,1.0840211764918976645,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.7665147781,-0.061542388051748275757,-0.32175803184509277344,1.0879657268524169922,-0.099330157041549682617,-0.2977650761604309082,1.0405309200286865234,0,0,0,-0.048363469205132236794,-0.30700763646465556445,1.0840211764918976645,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.7864747047,-0.05833485722541809082,-0.31878685951232910156,1.0858405828475952148,-0.096034958958625793457,-0.29495847225189208984,1.0399329662322998047,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.8065314293,-0.051497034728527069092,-0.31134039163589477539,1.08248138427734375,-0.092781700193881988525,-0.29220002889633178711,1.0392653942108154297,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.8264844418,-0.048317730426788330078,-0.30834507942199707031,1.0800304412841796875,-0.08636223524808883667,-0.28688222169876098633,1.038031458854675293,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.8464901447,-0.045121148228645324707,-0.30540218949317932129,1.0778403282165527344,-0.083218291401863098145,-0.28430598974227905273,1.037663578987121582,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.866574049,-0.041930291801691055298,-0.30247402191162109375,1.0758464336395263672,-0.080114118754863739014,-0.28175804018974304199,1.0374721288681030273,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.8865303993,-0.038771498948335647583,-0.29956600069999694824,1.074048161506652832,-0.077056795358657836914,-0.27927276492118835449,1.0374300479888916016,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.9064712524,-0.035640150308609008789,-0.29669862985610961914,1.0724312067031860352,-0.07405125349760055542,-0.27685296535491943359,1.0375860929489135742,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.9264726639,-0.032528065145015716553,-0.29387387633323669434,1.0710214376449584961,-0.071091711521148681641,-0.27450713515281677246,1.0379111766815185547,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.9464795589,-0.02942674979567527771,-0.29110139608383178711,1.069828033447265625,-0.068171963095664978027,-0.27223387360572814941,1.0384035110473632812,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.96647048,-0.026333814486861228943,-0.28837487101554870605,1.068860173225402832,-0.065310716629028320312,-0.27005177736282348633,1.0389883518218994141,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275948.9864940643,-0.023272695019841194153,-0.28573337197303771973,1.0680775642395019531,-0.062506489455699920654,-0.2679519951343536377,1.03969573974609375,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275949.0064864159,-0.020240092650055885315,-0.28318074345588684082,1.0674962997436523438,-0.062506489455699920654,-0.2679519951343536377,1.03969573974609375,0,0,0,-0.029601786156637444059,-0.27994676229938586509,1.0859587709761935326,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
1638275949.0264828205,-0.019756255671381950378,-0.27978989481925964355,1.0720205307006835938,-0.057073526084423065186,-0.26395720243453979492,1.0412013530731201172,0,0,0,-0.029601786156637444059,-0.27994676229938586509,1.0859587709761935326,-0.169861400587953848,-0.4346368997742314777,1.1870528448232244845
